Course,Green,Tee,CR,SR,Yards
アウト-イン,メイン,バック,71.9,131,6643
アウト-イン,メイン,レギュラー,69.5,125,6137
アウト-イン,メイン,フロント2,67.7,120,5778
アウト-イン,メイン,レディース,65.1,116,5204
アウト-イン,サブ,バック,71.7,132,6579
アウト-イン,サブ,レギュラー,69.3,127,6073
アウト-イン,サブ,フロント2,67.7,122,5713
アウト-イン,サブ,レディース,64.9,118,5137
