Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,69.2,127,6216
アウト-イン,ベント,レギュラー,67.6,125,5899
アウト-イン,ベント,フロント,66.8,122,5718
アウト-イン,ベント,ゴールド,64.5,115,5275
アウト-イン,ベント,レディース,62.2,109,4694
