Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.3,132,6924
アウト-イン,ベント,レギュラー,71.7,130,6805
アウト-イン,ベント,フロント1,69.6,124,6331
アウト-イン,ベント,フロント2,69.1,122,6200
