Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,71.1,133,6436
アウト-イン,ベント,レギュラー,69.6,131,6109
アウト-イン,ベント,フロント1,68.5,129,5903
アウト-イン,ベント,ゴールド,66.6,123,5466
アウト-イン,ベント,レディース,65.2,121,5186
