Course,Green,Tee,CR,SR,Yards
西アウト-西イン,Bグリーン,バック,78.4,137,6627
西アウト-西イン,Bグリーン,レギュラー,75.5,131,6096
西アウト-西イン,Bグリーン,レディース,72.4,124,5520
西アウト-西イン,Aグリーン,バック,77.7,135,6587
西アウト-西イン,Aグリーン,レギュラー,74.8,129,6056
西アウト-西イン,Aグリーン,レディース,71.6,122,5472
東アウト-東イン,ベント,バック,75.7,136,6130
東アウト-東イン,ベント,レギュラー,73.7,132,5775
東アウト-東イン,ベント,レディース,71.1,126,5317
