Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,71.8,131,6731
アウト-イン,ベント,バック,69.6,128,6280
アウト-イン,ベント,レギュラー,67.4,122,5814
アウト-イン,ベント,フォワード,64.8,117,5272
