Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,79.8,140,6820
アウト-イン,ベント,レギュラー,76.5,133,6238
アウト-イン,ベント,フロント,74.6,130,5961
アウト-イン,ベント,レディース,70.7,121,5300
