Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,80.1,152,6774
アウト-イン,ベント,バック,78.3,148,6441
アウト-イン,ベント,レギュラー,76.7,144,6112
アウト-イン,ベント,フロント,74.2,140,5674
アウト-イン,ベント,オレンジ,74.0,139,5653
アウト-イン,ベント,レッド,71.7,134,5213
アウト-イン,ベント,ピンク,69.6,129,4808
