Course,Green,Tee,CR,SR,Yards
アウト-イン,Aグリーン,バック,77.4,138,6687
アウト-イン,Aグリーン,レギュラー,75.7,135,6357
アウト-イン,Aグリーン,レディース,73.9,131,6028
アウト-イン,Bグリーン,バック,75.8,135,6391
アウト-イン,Bグリーン,レギュラー,74.2,132,6107
アウト-イン,Bグリーン,レディース,72.5,126,5754
