Course,Green,Tee,CR,SR,Yards
アウト-イン,第1ベント,バック,76.5,137,6708
アウト-イン,第1ベント,レギュラー,74.2,131,6264
アウト-イン,第1ベント,フロント1,72.2,126,5889
アウト-イン,第2ベント,バック,75.5,135,6520
アウト-イン,第2ベント,レギュラー,73.2,129,6073
アウト-イン,第2ベント,フロント1,71.2,123,5700
