Course,Green,Tee,CR,SR,Yards
宇治-醍醐,ベント,ブラック,72.3,138,6479
宇治-醍醐,ベント,ブルー,70.7,134,6160
宇治-醍醐,ベント,ホワイト,69.2,130,5829
宇治-醍醐,ベント,ゴールド,66.7,125,5317
都-宇治,ベント,ブラック,72.0,139,6567
都-宇治,ベント,ブルー,70.9,136,6329
都-宇治,ベント,ホワイト,69.2,132,5967
都-宇治,ベント,ゴールド,66.4,127,5393
醍醐-都,ベント,ブラック,70.7,136,6366
醍醐-都,ベント,ブルー,69.2,132,6033
醍醐-都,ベント,ホワイト,68.0,129,5780
醍醐-都,ベント,ゴールド,65.9,124,5354
