Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,レギュラー,76.6,135,6364
アウト-イン,ベント,フロント,74.8,131,6048
アウト-イン,ベント,ゴールド,71.8,125,5585
アウト-イン,ベント,レディース,69.4,121,5160
