Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,フルバック,75.9,136,6138
アウト-イン,コーライ,バック,75.2,135,6021
アウト-イン,コーライ,レギュラー,73.0,131,5627
アウト-イン,コーライ,レディース,70.4,125,5160
