Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,81.1,147,6757
アウト-イン,ベント,レギュラー,78.8,141,6346
アウト-イン,ベント,フロント1,77.2,139,6066
アウト-イン,ベント,フロント2,74.1,132,5554
アウト-イン,ベント,レディス,71.0,130,5092
