Course,Green,Tee,CR,SR,Yards
アウト-イン,メイン,バック,78.0,136,6570
アウト-イン,メイン,レギュラー,76.5,132,6270
アウト-イン,メイン,フロント,75.5,130,6120
アウト-イン,メイン,ゴールド,71.4,124,5480
アウト-イン,メイン,レディス,69.1,122,5055
アウト-イン,サブ,バック,76.4,130,6260
アウト-イン,サブ,レギュラー,74.7,126,5965
アウト-イン,サブ,フロント,73.4,124,5790
アウト-イン,サブ,ゴールド,69.7,118,5170
アウト-イン,サブ,レディス,67.3,116,4750
