Course,Green,Tee,CR,SR,Yards
天神-浅間,ベント,バック,70.6,129,6302
天神-浅間,ベント,レギュラー,69.1,126,5982
天神-浅間,ベント,レディース,65.9,119,5344
白鳥-天神,ベント,バック,70.5,127,6357
白鳥-天神,ベント,レギュラー,69.0,125,6036
白鳥-天神,ベント,レディース,65.1,115,5230
浅間-白鳥,ベント,バック,70.3,126,6241
浅間-白鳥,ベント,レギュラー,68.9,124,5910
浅間-白鳥,ベント,レディース,65.4,115,5198
