Course,Green,Tee,CR,SR,Yards
アウト-イン,ペンクロス,バック,71.1,129,6525
アウト-イン,ペンクロス,レギュラー,69.9,126,6273
アウト-イン,ペンクロス,フロント,68.3,122,5914
アウト-イン,ペンクロス,レディース,66.5,116,5518
アウト-イン,A4,バック,70.5,125,6400
アウト-イン,A4,レギュラー,69.4,123,6150
アウト-イン,A4,フロント,67.7,118,5794
アウト-イン,A4,レディース,65.8,115,5398
