Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック1,72.7,135,5509
アウト-イン,ベント,バック2,72.6,134,5474
アウト-イン,ベント,レギュラー,71.0,131,5186
アウト-イン,ベント,フロント1,68.7,126,4736
アウト-イン,ベント,フロント2,68.2,126,4648
