Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,71.4,130,6370
アウト-イン,ベント,レギュラー,70.0,126,6099
アウト-イン,ベント,フロント1,68.6,124,5809
アウト-イン,ベント,ゴールド,68.1,123,5651
