Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,73.1,138,6943
アウト-イン,ベント,レギュラー,71.2,134,6553
アウト-イン,ベント,フロント1,69.4,130,6201
アウト-イン,ベント,フロント2,67.9,127,5824
アウト-イン,ベント,レディース1,65.5,123,5320
アウト-イン,コーライ,バック,71.9,134,6697
アウト-イン,コーライ,レギュラー,69.9,129,6307
アウト-イン,コーライ,フロント1,68.2,126,5956
アウト-イン,コーライ,フロント2,66.6,123,5585
アウト-イン,コーライ,レディース1,64.2,118,5075
