Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.0,128,6520
アウト-イン,ベント,レギュラー,70.0,126,6120
アウト-イン,ベント,フロント,67.8,124,5725
アウト-イン,ベント,レディース,65.2,112,5109
アウト-イン,ベント,レディースフロント,63.5,108,4743
