Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,77.3,139,6617
アウト-イン,ベント,レギュラー,75.3,134,6231
アウト-イン,ベント,フロント,73.3,129,5852
アウト-イン,ベント,レディース,69.7,120,5160
