Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,71.3,129,6774
アウト-イン,ベント,レギュラー,69.8,126,6447
アウト-イン,ベント,フロント1,68.2,123,6074
アウト-イン,ベント,フロント2,64.3,115,5047
アウト-イン,ベント,レディース,63.5,113,4853
