Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,80.6,140,7016
アウト-イン,ベント,レギュラー,78.4,137,6588
アウト-イン,ベント,フロント,75.4,131,6095
アウト-イン,ベント,レディース,71.0,123,5351
アウト-イン,ベント,レディースフロント,69.7,120,5118
