Course,Green,Tee,CR,SR,Yards
かえで-ぶな,ベント,バック,72.6,130,6898
かえで-ぶな,ベント,レギュラー,70.2,127,6407
かえで-ぶな,ベント,フロント1,69.0,123,6112
かえで-ぶな,ベント,レディース,66.1,113,5491
ぶな-けやき,ベント,バック,72.4,130,6803
ぶな-けやき,ベント,レギュラー,70.3,126,6367
ぶな-けやき,ベント,フロント1,69.3,123,6120
ぶな-けやき,ベント,レディース,66.2,113,5436
けやき-かえで,ベント,バック,72.2,131,6793
けやき-かえで,ベント,レギュラー,69.9,128,6328
けやき-かえで,ベント,フロント1,68.9,124,6072
けやき-かえで,ベント,レディース,65.7,113,5351
