Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,78.4,142,7007
アウト-イン,ベント,レギュラー,76.6,138,6496
アウト-イン,ベント,フロント,74.5,132,6084
アウト-イン,ベント,レディース,71.2,123,5488
