Course,Green,Tee,CR,SR,Yards
山の原・アウト-山の原・イン,ベント,フルバック,73.7,139,6878
山の原・アウト-山の原・イン,ベント,バック,73.0,137,6722
山の原・アウト-山の原・イン,ベント,レギュラー,71.5,133,6396
山の原・アウト-山の原・イン,ベント,フロント,69.5,129,5967
恋里・アウト-恋里・イン,ベント,バック,68.4,122,5822
恋里・アウト-恋里・イン,ベント,レギュラー,67.3,119,5538
恋里・アウト-恋里・イン,ベント,フロント,66.2,117,5307
