Course,Green,Tee,CR,SR,Yards
鏡石アウト-鏡石イン,ベント,フロント1,79.0,144,6699
鏡石アウト-鏡石イン,ベント,フロント2,74.1,132,5774
生石アウト-生石イン,ベント,フロント1,75.7,136,6144
生石アウト-生石イン,ベント,フロント2,71.7,125,5334
