Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,79.1,147,6793
アウト-イン,ベント,レギュラー,76.7,141,6316
アウト-イン,ベント,フロント,74.2,136,5845
アウト-イン,ベント,レディース,71.0,128,5198
