Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,バック,78.4,144,6797
アウト-イン,コーライ,レギュラー1,75.7,138,6319
アウト-イン,コーライ,レギュラー2,75.1,137,6128
アウト-イン,コーライ,ゴールド,70.6,128,5467
アウト-イン,コーライ,レディース,69.3,125,5181
アウト-イン,ベント,バック,78.4,144,6749
アウト-イン,ベント,レギュラー1,75.8,139,6277
アウト-イン,ベント,レギュラー2,75.2,137,6096
アウト-イン,ベント,ゴールド,70.7,128,5386
アウト-イン,ベント,レディース,69.4,126,5128
