Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,78.3,138,6664
アウト-イン,ベント,レギュラー,76.6,135,6364
アウト-イン,ベント,フロント1,74.2,131,5977
アウト-イン,ベント,フロント2,71.0,125,5411
アウト-イン,ベント,レディース1,69.1,121,5092
アウト-イン,ベント,レディース2,63.5,108,4070
