Course,Green,Tee,CR,SR,Yards
本コースアウト-本コースイン,ベントメイン,バック,74.2,131,6029
本コースアウト-本コースイン,ベントメイン,レギュラー,71.0,123,5450
本コースアウト-本コースイン,ベントサブ,バック,72.4,127,5807
本コースアウト-本コースイン,ベントサブ,レギュラー,69.7,120,5306
ファミリーコースアウト-ファミリーコースイン,ベントメイン,フロント1,73.3,129,6066
ファミリーコースアウト-ファミリーコースイン,ベントメイン,フロント2,69.3,118,5300
