Course,Green,Tee,CR,SR,Yards
アウト-イン,B,バック,80.1,144,7101
アウト-イン,B,レギュラー,78.0,139,6715
アウト-イン,B,フロント,76.1,135,6381
アウト-イン,B,レディース,71.0,124,5450
アウト-イン,B・N,バック,79.1,144,6932
アウト-イン,B・N,レギュラー,76.0,138,6378
アウト-イン,B・N,フロント,74.8,135,6156
アウト-イン,B・N,レディース,69.7,124,5241
アウト-イン,N,バック,77.3,142,6624
アウト-イン,N,レギュラー,74.6,136,6131
アウト-イン,N,フロント,73.3,132,5898
アウト-イン,N,レディース,68.3,122,4988
