Course,Green,Tee,CR,SR,Yards
紫陽花-信濃川,ベント,バック,78.1,141,6743
紫陽花-信濃川,ベント,レギュラー,76.3,137,6405
紫陽花-信濃川,ベント,フロント1,74.5,134,6081
紫陽花-信濃川,ベント,レディース,70.0,124,5247
信濃川-護摩堂,ベント,バック,77.2,134,6613
信濃川-護摩堂,ベント,レギュラー,75.1,130,6234
信濃川-護摩堂,ベント,フロント1,74.6,129,6141
信濃川-護摩堂,ベント,レディース,70.4,119,5373
護摩堂-紫陽花,ベント,バック,76.9,135,6516
護摩堂-紫陽花,ベント,レギュラー,75.4,132,6239
護摩堂-紫陽花,ベント,フロント1,73.9,129,5962
護摩堂-紫陽花,ベント,レディース,70.6,122,5352
