Course,Green,Tee,CR,SR,Yards
アウト-イン,メインベント,バック,77.9,144,6580
アウト-イン,メインベント,レギュラー,76.2,139,6266
アウト-イン,メインベント,フロント,75.1,135,6041
アウト-イン,メインベント,ゴールド,71.3,126,5386
アウト-イン,メインベント,レディース,70.4,122,5200
アウト-イン,メインベント,ピンク,67.2,116,4645
アウト-イン,サブベント,バック,77.0,141,6415
アウト-イン,サブベント,レギュラー,75.1,137,6104
アウト-イン,サブベント,フロント,74.0,134,5887
アウト-イン,サブベント,ゴールド,70.2,122,5230
アウト-イン,サブベント,レディース,69.3,120,5060
アウト-イン,サブベント,ピンク,66.1,113,4480
