Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,73.1,130,7008
アウト-イン,ベント,レギュラー,70.4,125,6393
アウト-イン,ベント,フロント1,68.0,121,5832
アウト-イン,ベント,フロント2,65.1,114,5179
