Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,74.3,135,7058
アウト-イン,ベント,バック,72.5,131,6642
アウト-イン,ベント,レギュラー,70.4,126,6176
アウト-イン,ベント,フロント,67.8,119,5612
アウト-イン,ベント,レディース,65.9,116,5186
アウト-イン,ベント,ピンク,61.8,107,4309
