Course,Green,Tee,CR,SR,Yards
アウト-イン,メイン,バック,80.8,142,7015
アウト-イン,メイン,レギュラー,78.3,135,6532
アウト-イン,メイン,フロント1,75.7,130,6103
アウト-イン,メイン,レディース1,70.3,117,5216
