Course,Green,Tee,CR,SR,Yards
上賀茂アウト-上賀茂イン,ベント(メイン),バック,69.3,138,5827
上賀茂アウト-上賀茂イン,ベント(メイン),レギュラー,67.7,135,5512
上賀茂アウト-上賀茂イン,ベント(メイン),フロント,66.5,132,5245
上賀茂アウト-上賀茂イン,ベント(サブ),バック,66.7,135,5332
上賀茂アウト-上賀茂イン,ベント(サブ),レギュラー,65.3,132,5041
上賀茂アウト-上賀茂イン,ベント(サブ),フロント,64.0,128,4754
舟山アウト-舟山イン,コーライ,バック,63.7,120,4627
舟山アウト-舟山イン,コーライ,レギュラー,62.7,118,4287
舟山アウト-舟山イン,コーライ,フロント,61.9,116,4008
