Course,Green,Tee,CR,SR,Yards
富士アウト-富士イン,ベント,バック,76.1,137,6511
富士アウト-富士イン,ベント,レギュラー,74.7,133,6240
富士アウト-富士イン,ベント,フロント1,73.3,129,5988
富士アウト-富士イン,ベント,フロント2,72.4,127,5814
富士アウト-富士イン,ベント,レディース1,72.3,126,5794
富士アウト-富士イン,ベント,レディース2,68.7,117,5032
