Course,Green,Tee,CR,SR,Yards
桧-松,ベント(B1),レディース1,74.2,131,6192
桧-松,ベント(B1),レディース2,71.0,123,5637
桧-松,ベント(B2),レディース1,72.8,128,5966
桧-松,ベント(B2),レディース2,69.8,120,5426
松-杉,ベント(B1),レディース1,73.1,129,5887
松-杉,ベント(B1),レディース2,69.8,120,5297
松-杉,ベント(B2),レディース1,72.0,126,5739
松-杉,ベント(B2),レディース2,69.0,117,5165
杉-桧,ベント(B1),レディース1,72.6,127,5855
杉-桧,ベント(B1),レディース2,70.4,121,5462
杉-桧,ベント(B2),レディース1,71.2,123,5641
杉-桧,ベント(B2),レディース2,69.2,118,5245
