Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.9,130,6842
アウト-イン,ベント,レギュラー,70.0,128,6276
アウト-イン,ベント,ゴールド,68.6,125,5967
アウト-イン,ベント,フロント,65.9,119,5372
