Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.1,133,6876
アウト-イン,ベント,レギュラー,70.2,128,6536
アウト-イン,ベント,フロント,68.2,125,6093
アウト-イン,ベント,ゴールド,67.1,121,5861
