Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,フロント,75.0,131,6112
アウト-イン,ベント,ゴールド,71.8,124,5542
アウト-イン,ベント,レディース,69.5,121,5169
アウト-イン,ベント,ピンク,68.0,118,4895
アウト-イン,ベント(サブ),フロント,72.7,123,5766
アウト-イン,ベント(サブ),ゴールド,69.5,118,5226
アウト-イン,ベント(サブ),レディース,67.7,114,4837
アウト-イン,ベント(サブ),ピンク,65.6,109,4532
