Course,Green,Tee,CR,SR,Yards
富士山-駒ヶ岳,ベント,バック,71.4,129,6658
富士山-駒ヶ岳,ベント,レギュラー,69.4,127,6243
富士山-駒ヶ岳,ベント,フロント,67.7,125,5901
富士山-駒ヶ岳,ベント,レディース,66.0,120,5552
駒ヶ岳-八ヶ岳,ベント,バック,71.4,128,6642
駒ヶ岳-八ヶ岳,ベント,レギュラー,69.5,123,6210
駒ヶ岳-八ヶ岳,ベント,フロント,68.0,121,5898
駒ヶ岳-八ヶ岳,ベント,レディース,66.6,118,5626
八ヶ岳-富士山,ベント,バック,70.4,128,6514
八ヶ岳-富士山,ベント,レギュラー,68.5,123,6105
八ヶ岳-富士山,ベント,フロント,66.9,122,5799
八ヶ岳-富士山,ベント,レディース,65.8,119,5544
