Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,黒,79.7,145,6853
アウト-イン,ベント,青,77.1,139,6398
アウト-イン,ベント,白,74.6,132,5994
アウト-イン,ベント,シニア,71.7,124,5518
アウト-イン,ベント,レディス,68.6,123,4958
アウト-イン,ベント,シニアレディス,66.4,117,4519
