Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,74.3,143,6757
アウト-イン,ベント,レギュラー,72.0,142,6346
アウト-イン,ベント,フロント1,70.6,138,6066
アウト-イン,ベント,フロント2,68.1,130,5554
アウト-イン,ベント,レディス,66.1,122,5092
