Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,71.4,129,6549
アウト-イン,ベント,レギュラー,69.8,124,6184
アウト-イン,ベント,フロント1,68.2,119,5777
アウト-イン,ベント,フロント2,66.6,115,5336
