Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント(メイン),レギュラー,76.9,131,6387
アウト-イン,ベント(メイン),フロント,74.4,125,5942
アウト-イン,ベント(メイン),レディース,70.4,117,5218
アウト-イン,ベント(サブ),レギュラー,74.5,129,6017
アウト-イン,ベント(サブ),フロント,72.0,123,5567
アウト-イン,ベント(サブ),レディース,68.0,115,4850
