Course,Green,Tee,CR,SR,Yards
IN-OLD,ベント,バック,78.3,142,6806
IN-OLD,ベント,レギュラー,75.8,136,6331
IN-OLD,ベント,フロント1,72.1,126,5632
OUT-OLD,ベント,バック,78.1,142,6743
OUT-OLD,ベント,レギュラー,75.3,134,6219
OUT-OLD,ベント,フロント1,71.9,126,5580
OUT-IN,ベント,バック,77.8,141,6741
OUT-IN,ベント,レギュラー,75.1,134,6232
OUT-IN,ベント,フロント1,71.0,123,5442
