Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.5,139,6741
アウト-イン,ベント,レギュラー,70.2,133,6240
アウト-イン,ベント,フロント,68.6,128,5831
アウト-イン,ベント,レディース,64.5,118,4936
