Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,74.7,137,7116
アウト-イン,ベント,バック,71.9,131,6495
アウト-イン,ベント,レギュラー,70.1,126,6093
アウト-イン,ベント,フロント,68.0,121,5642
アウト-イン,ベント,レディース,66.8,118,5367
