Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,バック,71.8,125,5706
アウト-イン,コーライ,レギュラー,70.5,122,5358
アウト-イン,コーライ,フロント1,68.9,117,5213
アウト-イン,コーライ,フロント2,68.9,117,5193
アウト-イン,コーライ,レディース1,65.4,108,4349
アウト-イン,ベント,バック,71.8,125,5697
アウト-イン,ベント,レギュラー,70.5,122,5362
アウト-イン,ベント,フロント1,69.1,118,5211
アウト-イン,ベント,フロント2,69.0,117,5191
アウト-イン,ベント,レディース1,65.8,109,4378
