Course,Green,Tee,CR,SR,Yards
アウト-イン,Main,レギュラー,76.1,137,6138
アウト-イン,Main,フロント1,74.6,134,5865
アウト-イン,Main,ゴールド,72.3,129,5479
アウト-イン,Main,レディス,69.6,123,4972
アウト-イン,Main,ピンク,64.7,113,4093
アウト-イン,Sub,レギュラー,75.6,136,6050
アウト-イン,Sub,フロント1,74.1,133,5776
アウト-イン,Sub,ゴールド,71.8,128,5396
アウト-イン,Sub,レディス,69.1,122,4889
アウト-イン,Sub,ピンク,64.2,112,4010
