Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,76.5,137,6557
アウト-イン,ベント,レギュラー,74.1,131,6081
アウト-イン,ベント,フロント,73.0,128,5867
アウト-イン,ベント,レディース,69.0,117,5048
