Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,73.5,132,6980
アウト-イン,ベント,レギュラー,71.1,128,6460
アウト-イン,ベント,フロント,69.0,124,6000
アウト-イン,ベント,ゴールド,67.6,121,5700
