Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,78.1,137,6641
アウト-イン,ベント,レギュラー,75.6,132,6185
アウト-イン,ベント,フロント,73.4,127,5807
アウト-イン,ベント,レディース,68.9,117,5027
