Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,レギュラー,77.5,140,6884
アウト-イン,ベント,フロント1,74.9,133,6392
アウト-イン,ベント,フロント2,73.1,129,6053
アウト-イン,ベント,レディース1,69.4,119,5306
