Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,73.4,131,7003
アウト-イン,ベント,バック,71.3,128,6621
アウト-イン,ベント,レギュラー,69.0,124,6165
アウト-イン,ベント,レディース,66.3,117,5590
