Course,Green,Tee,CR,SR,Yards
中-北,ベント,バック,72.2,131,7061
中-北,ベント,レギュラー,69.6,124,6557
中-北,コーライ,バック,71.1,128,6848
中-北,コーライ,レギュラー,69.0,122,6347
北-南,ベント,バック,72.2,131,6983
北-南,ベント,レギュラー,70.1,125,6523
北-南,コーライ,バック,71.1,128,6750
北-南,コーライ,レギュラー,69.1,122,6289
南-中,ベント,バック,71.7,130,6912
南-中,ベント,レギュラー,69.7,124,6052
南-中,コーライ,バック,70.3,126,6640
南-中,コーライ,レギュラー,68.7,121,6232
