Course,Green,Tee,CR,SR,Yards
アウト-イン,A,バック,79.4,138,6859
アウト-イン,A,レギュラー,77.4,131,6512
アウト-イン,A,フロント,75.2,129,6154
アウト-イン,A,レディス,72.1,127,5634
アウト-イン,B,バック,77.5,130,6539
アウト-イン,B,レギュラー,75.5,125,6197
アウト-イン,B,フロント,73.4,123,5840
アウト-イン,B,レディス,70.4,120,5337
