Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオンシップ,75.6,153,7221
アウト-イン,ベント,メンバー,73.3,148,6700
アウト-イン,ベント,フロント,71.7,145,6312
アウト-イン,ベント,ゴールド,68.9,140,5726
アウト-イン,ベント,レディース,64.3,130,4687
