Course,Green,Tee,CR,SR,Yards
アウト-イン,メイングリーン,バック,82.6,150,7167
アウト-イン,メイングリーン,レギュラー,80.1,145,6710
アウト-イン,メイングリーン,フロント,77.3,139,6198
アウト-イン,メイングリーン,レディース,74.3,132,5625
アウト-イン,サブグリーン,バック,79.7,149,6685
アウト-イン,サブグリーン,レギュラー,77.1,143,6228
アウト-イン,サブグリーン,フロント,74.4,137,5716
アウト-イン,サブグリーン,レディース,71.2,130,5143
