Course,Green,Tee,CR,SR,Yards
雄山-雷鳥,メイン,バック,71.7,130,6716
雄山-雷鳥,メイン,レギュラー,68.8,122,6156
雄山-雷鳥,メイン,フロント,67.2,120,5840
称名-雄山,メイン,バック,71.1,129,6586
称名-雄山,メイン,レギュラー,68.7,123,6109
称名-雄山,メイン,フロント,67.1,117,5782
雷鳥-称名,メイン,バック,70.6,127,6498
雷鳥-称名,メイン,レギュラー,68.3,122,6061
雷鳥-称名,メイン,フロント,66.9,120,5798
